ts,mean,min,max,std,count
2026-02-05 14:34:00,49.954363462463434,49.25814637960888,50.701461182053514,0.4090463698385989,60
2026-02-05 14:35:00,49.16017409806771,47.93048814061322,50.31793617036811,0.41155199084303845,60
2026-02-05 14:36:00,49.855617104585036,48.84410334669891,50.58891855643929,0.3928712373703085,60
2026-02-05 14:37:00,49.132696734583725,48.25847834015547,50.16943894685072,0.41521674783893203,60
2026-02-05 14:38:00,49.811112721304454,48.764204930856465,50.82970729041754,0.47000824547976056,60
2026-02-05 14:39:00,49.08334383134416,48.118450747772734,50.043301185075634,0.4040863659483776,60
2026-02-05 14:40:00,49.912252045463,48.951205921784066,50.611970808642425,0.3707873411176688,60
2026-02-05 14:41:00,49.09141373508122,48.12351043850406,49.91915437141289,0.3866143152272751,60
2026-02-05 14:42:00,49.824788878900875,48.853299137161926,50.70964619076575,0.38536849515153804,60
2026-02-05 14:43:00,48.92779321032522,48.29844415160227,49.81628300458083,0.36472944649687,60
2026-02-05 14:44:00,49.855285650035185,48.91831568724862,50.59751450268661,0.38019741547654506,60
2026-02-05 14:45:00,48.98282218456211,48.13652030276378,49.80137196067515,0.34283029952912647,60
2026-02-05 14:46:00,49.80013914960084,48.84469262006303,50.7330003311156,0.4002963754632381,60
2026-02-05 14:47:00,49.073888358052166,48.526103322082164,50.21487978774584,0.36829153451651053,60
2026-02-05 14:48:00,49.777597484705915,48.7830744496897,50.64197592283793,0.3921045315121404,60
2026-02-05 14:49:00,48.90714081740501,48.184048104093634,50.07118562592838,0.39152487253556856,60
2026-02-05 14:50:00,49.713225122937544,49.067430839228585,50.41439409821348,0.3473873781262639,60
2026-02-05 14:51:00,48.89728998514938,48.07425617447123,50.254901721499195,0.39949211636532483,60
2026-02-05 14:52:00,49.78452079361446,48.84616621707078,50.55753721220912,0.4272583930720453,60
2026-02-05 14:53:00,48.97281562148399,48.29374106020227,49.90358957226686,0.34794252678023085,60
2026-02-05 14:54:00,49.70267486069693,48.705610290089936,50.70487407274914,0.4154260284225126,60
2026-02-05 14:55:00,49.02794662039226,48.278193171541595,49.71711390573552,0.34809267456387694,60
2026-02-05 14:56:00,49.743656080281305,48.7140121724938,50.66507004248844,0.4041295973668215,60
2026-02-05 14:57:00,48.88831165612921,47.98439993017615,49.928894573016926,0.35353797535319814,60
2026-02-05 14:58:00,49.58913202323442,48.83809034234308,50.33241613623852,0.3479099877317637,60
2026-02-05 14:59:00,48.92837447594378,48.05301761761304,49.85419661884359,0.3756614745379348,60
2026-02-05 15:00:00,49.63572113777936,48.72863195964774,50.47580065576342,0.41792217974965,60
2026-02-05 15:01:00,48.94660045322949,47.81531552256241,49.79034286485893,0.4218964419646726,60
2026-02-05 15:02:00,49.65521437997105,48.858942847168194,50.86605774954956,0.37091080448897873,60
2026-02-05 15:03:00,48.87796588716768,47.90655571894289,49.78222372891892,0.4185783643399606,60
2026-02-05 15:04:00,49.574371339186726,48.58694390985448,50.747605624460775,0.40749134362123274,60
2026-02-05 15:05:00,48.85092138331344,47.92885465308418,49.594807075185855,0.3883273990716026,60
2026-02-05 15:06:00,49.71255309636754,48.54166316228429,50.86244229402208,0.4857013139401006,60
2026-02-05 15:07:00,48.86360939624015,48.048310681681684,49.83301901898905,0.35013674586764026,60
2026-02-05 15:08:00,49.62345348514938,48.586010316428585,50.43233231898505,0.3637448126153659,60
2026-02-05 15:09:00,48.88085873805973,47.863711164703695,49.97142293388481,0.3962877851545644,60
2026-02-05 15:10:00,49.62265557926897,48.68809100777546,50.72634499502983,0.3923590753989034,60
2026-02-05 15:11:00,48.726714781431205,48.07300034832796,49.81634073186205,0.3901226332962524,60
2026-02-05 15:12:00,49.63994891099958,48.81851619617259,50.44359764787274,0.365894623289297,60
2026-02-05 15:13:00,48.84281635954273,47.60208470429048,49.8940150412954,0.45067720023354296,60
2026-02-05 15:14:00,49.60029944148547,48.56020335253257,50.419383371619354,0.420929541229763,60
2026-02-05 15:15:00,48.79981345225416,48.009991431140236,49.4095696803177,0.3790791847137859,60
2026-02-05 15:16:00,49.56909846947109,48.780948690011094,50.13503661585385,0.31855931617774325,60
2026-02-05 15:17:00,48.769264441830586,47.78720760440616,49.72030375887536,0.44747315173211455,60
2026-02-05 15:18:00,49.56955481821306,48.58127774160626,50.48378291310732,0.46442993523761694,60
2026-02-05 15:19:00,48.82134982919208,48.043436819354994,49.720727607071744,0.40279364889008545,60
2026-02-05 15:20:00,49.58380016712549,48.25628659567255,50.65414632338997,0.40057679284918896,60
2026-02-05 15:21:00,48.77478559164433,47.98176919152345,49.55466247397749,0.3522544367118041,60
2026-02-05 15:22:00,49.58139762584362,48.67984297428489,50.589756110223796,0.4133694086616609,60
2026-02-05 15:23:00,48.81749990786965,48.07469548249366,49.55260061812956,0.357915530822826,60
2026-02-05 15:24:00,49.54763619229582,48.76932870347765,50.39281729571414,0.4024491937653662,60
2026-02-05 15:25:00,48.92791131646512,48.13486812765751,49.528492763533045,0.35331482592081387,60
2026-02-05 15:26:00,49.58866599958075,48.70051342836945,50.31693980088149,0.39146049141680367,60
2026-02-05 15:27:00,48.696475227615174,47.90450509983495,49.79010454047015,0.3398520655487109,60
2026-02-05 15:28:00,49.567066916544306,48.94415501386299,50.2837454873908,0.37967174572532847,60
2026-02-05 15:29:00,48.795050282080325,47.97226221221826,49.532760824390415,0.37102397077292626,60
2026-02-05 15:30:00,49.476333433871126,48.732535453125024,50.39773087937253,0.36945126296557124,60
2026-02-05 15:31:00,48.770749837624905,48.1356900694836,49.56130971095002,0.3425840705705012,60
2026-02-05 15:32:00,49.412984974608364,48.46989269301871,50.227353708289364,0.3581443667863604,60
2026-02-05 15:33:00,48.74379690937206,47.85413228818693,49.91798417892416,0.39506389773070166,60
2026-02-05 15:34:00,49.430845774318215,48.606942201822164,50.190651227736126,0.386377846711537,60
2026-02-05 15:35:00,48.731437637947735,47.33579987594704,49.49740522667216,0.41177357529630465,60
2026-02-05 15:36:00,49.43388509443146,48.77367396815996,50.13371371068657,0.32605781457162036,60
2026-02-05 15:37:00,48.66384636979726,47.573641386141446,49.55403530775455,0.399101409640574,60
2026-02-05 15:38:00,49.44988019598589,48.66239603527838,50.31208559933053,0.3927607285375816,60
2026-02-05 15:39:00,48.64383740926494,47.813692621118605,49.47226231542533,0.3877136070346111,60
2026-02-05 15:40:00,49.42915164212713,48.585487936984464,50.32484494318848,0.42465352444070825,60
2026-02-05 15:41:00,48.73645220994686,47.72162320699153,50.32339860815524,0.46211647534110356,60
2026-02-05 15:42:00,49.376978821671436,48.53201260829721,50.49183686706749,0.3788062640468491,60
2026-02-05 15:43:00,48.75358186844131,47.86991599763915,49.65913164642298,0.4101381516962244,60
2026-02-05 15:44:00,49.47375123026023,48.29620017710645,50.435563589809085,0.4500066341769525,60
2026-02-05 15:45:00,48.70754693918632,47.686610755822755,49.516664672135335,0.4414495809872255,60
2026-02-05 15:46:00,49.439412610168255,48.48957214248964,50.24870892418302,0.38545036862291077,60
2026-02-05 15:47:00,48.671944454449736,48.09159353031799,49.43344260247638,0.35870410022652577,60
2026-02-05 15:48:00,49.36266418853246,48.550058810930956,50.296070954168925,0.37969897137645114,60
2026-02-05 15:49:00,48.67465963563815,47.927819397405685,49.615033951388284,0.35770750859080197,60
2026-02-05 15:50:00,49.45739525974002,48.52682907772138,50.87299200444115,0.4264134604567057,60
2026-02-05 15:51:00,48.629486501294956,47.967158704041154,49.46884523978929,0.3274462853415747,60
2026-02-05 15:52:00,49.49789625220079,48.75945887782161,50.391990976850735,0.3982821297862696,60
2026-02-05 15:53:00,48.67820576470574,47.60826549998431,49.47599393327786,0.37331659526460464,60
2026-02-05 15:54:00,49.32233728865347,48.33376431450805,50.35095740586485,0.4337331386553931,60
2026-02-05 15:55:00,48.63950794682979,48.05358678269877,49.772881494621224,0.38436311347690455,60
2026-02-05 15:56:00,49.37850329333866,48.549703174118164,50.05605626278104,0.3260983498190123,60
2026-02-05 15:57:00,48.65503532552908,47.84167734825787,49.50959552305578,0.42659475137493796,60
2026-02-05 15:58:00,49.36445619629538,48.57205732696695,50.189140425265734,0.35396485284659507,60
2026-02-05 15:59:00,48.54164131368615,47.365263986129115,49.444294054285926,0.4249871155407474,60
2026-02-05 16:00:00,49.332850999397564,48.181382031368365,50.20103884844571,0.44594888898815116,60
2026-02-05 16:01:00,48.57224315610435,47.59871679106719,49.392845431449224,0.3693652251705102,60
2026-02-05 16:02:00,49.31451378537449,48.56552639374394,50.39295666714352,0.40064694335593004,60
2026-02-05 16:03:00,48.689607011896705,47.836847096142904,49.75070785874476,0.42046077408186877,60
2026-02-05 16:04:00,49.37901427910507,48.13303017575449,50.35190109243701,0.4348227171073042,60
2026-02-05 16:05:00,48.58157488463443,47.684328984099615,49.58820255150466,0.4501381963389306,60
2026-02-05 16:06:00,49.31066441224623,48.449048847985615,50.425567963469334,0.3628884942079248,60
2026-02-05 16:07:00,48.58907467708281,47.46160370150898,49.475122758321454,0.4239148136186422,60
2026-02-05 16:08:00,49.260214145749046,47.99389395640651,50.51739149685133,0.439135414221154,60
2026-02-05 16:09:00,48.564155768217276,47.53153770494157,49.296206653704395,0.3727598585246811,60
2026-02-05 16:10:00,49.33290842571793,48.280591983530016,50.236069083540386,0.4738263927869998,60
2026-02-05 16:11:00,48.66762266296305,47.42454743371688,55.36825547203764,0.9969572617577187,60
2026-02-05 16:12:00,49.38508920436549,48.50299516236844,50.27756098295633,0.3813456388734244,60
2026-02-05 16:13:00,48.51633490924772,47.56451702077907,49.27501229779124,0.4031355567776589,60
2026-02-05 16:14:00,49.37282508651588,48.44978738132602,50.07408260777155,0.3701720327427718,60
2026-02-05 16:15:00,48.49148351467104,47.549729439301764,49.552453632321175,0.40056633000025804,60
2026-02-05 16:16:00,49.38333736526109,48.38068568710071,50.29788013604634,0.44943032052714044,60
2026-02-05 16:17:00,48.54408429114448,47.68089307258631,49.1768757454257,0.35362615464552216,60
2026-02-05 16:18:00,49.29715221177317,48.360731895735,50.731133872682655,0.433619346374402,60
2026-02-05 16:19:00,48.498679815331165,47.6565095892301,49.23563494238345,0.3788546138103423,60
2026-02-05 16:20:00,49.295554254749696,48.269626292281224,50.053919017347894,0.3925194597420833,60
2026-02-05 16:21:00,48.48801378905159,47.74462752802271,49.777999074301775,0.4055917992192895,60
2026-02-05 16:22:00,49.252723637906385,48.479985602128444,50.24654760740561,0.3959296288570187,60
2026-02-05 16:23:00,48.51923830774861,47.329859977821485,49.32912319873719,0.42663079398100184,60
2026-02-05 16:24:00,49.27310648610467,48.21923955445301,50.12226814843852,0.40043031141064084,60
2026-02-05 16:25:00,48.54319939506695,47.654066734825356,49.37583666428521,0.4260474507811299,60
2026-02-05 16:26:00,49.29240606319866,48.42952608648384,50.24788793638017,0.36379336838614224,60
2026-02-05 16:27:00,48.47623406827414,47.695523314824015,49.360856006608735,0.3764371484126203,60
2026-02-05 16:28:00,49.30048606203728,48.321058248247745,50.305974150545325,0.4286200481984839,60
2026-02-05 16:29:00,48.50693719814581,47.655002309010115,49.15870505338907,0.32559996739896563,60
2026-02-05 16:30:00,49.30768938174086,48.46704510291096,50.05833675479638,0.38782061341570817,60
2026-02-05 16:31:00,48.50767084068714,47.62543695050746,49.31415885148073,0.4209909681892982,60
2026-02-05 16:32:00,49.252889220227345,48.45127072719441,50.07712087796455,0.38060517692386064,60
2026-02-05 16:33:00,48.42253942791738,47.598008049666205,49.3150556005115,0.36510710485218995,60
2026-02-05 16:34:00,49.21041462006796,48.228550250216315,50.1328072265401,0.39047571361915395,60
2026-02-05 16:35:00,48.5041386577096,47.71819817396795,49.41697570737541,0.38088773983559554,60
2026-02-05 16:36:00,49.21044300865177,48.39519378774462,49.95694679218103,0.37278113662839796,60
2026-02-05 16:37:00,48.518778007379865,47.874351070316656,49.33124452452094,0.30732081524183086,60
2026-02-05 16:38:00,49.17259293596053,48.17525174784043,50.276306733577634,0.37500846720893377,60
2026-02-05 16:39:00,48.47857233050313,47.660078611063525,49.25206521409768,0.39418284560524003,60
2026-02-05 16:40:00,49.3127648438139,47.956670380502366,53.653772700418116,0.749297108578965,60
2026-02-05 16:41:00,48.48018230230511,47.57097774335633,49.28550699702957,0.4124040869093047,60
2026-02-05 16:42:00,49.25272885673629,48.260361055457466,50.109799641116915,0.40762170270922965,60
2026-02-05 16:43:00,48.46597752376831,47.749034292558065,49.34321208543926,0.3739288861315269,60
2026-02-05 16:44:00,49.16016240220039,48.13967678823215,49.87876895897494,0.3724299876704919,60
2026-02-05 16:45:00,48.3778113288381,47.48695569256781,49.45835557464064,0.4061009753828601,60
2026-02-05 16:46:00,49.17773665629726,48.211759323235206,49.96034620391832,0.35246761197763843,60
2026-02-05 16:47:00,48.461791552228156,47.68966262297553,49.46527464473158,0.3848609581863809,60
2026-02-05 16:48:00,49.21467405897703,48.32891101911792,49.88717886469958,0.3770188179988037,60
2026-02-05 16:49:00,48.40281561506516,47.2905413624971,49.52670164753725,0.4536582211619745,60
2026-02-05 16:50:00,49.20566787600822,48.33566154494155,49.96232452441168,0.40582115670427193,60
2026-02-05 16:51:00,48.46419799646311,47.592135524549775,49.230708661421815,0.3378875205241252,60
2026-02-05 16:52:00,49.27802402636858,48.40086886883589,50.04620123072895,0.39621947758769427,60
2026-02-05 16:53:00,48.35664009136913,47.56690931964516,49.26060925569519,0.34864315604493673,60
2026-02-05 16:54:00,49.25267193308382,48.29698723233505,50.188411272415976,0.3904371800797111,60
2026-02-05 16:55:00,48.36778990776425,47.59377150223327,49.02417249454384,0.35848595064169886,60
2026-02-05 16:56:00,49.22066431767071,48.556258255322334,50.00953336584848,0.3818874473609821,60
2026-02-05 16:57:00,48.450012577624236,47.64206054331317,49.29180284995695,0.374920509173979,60
2026-02-05 16:58:00,49.097442346205234,48.09451249898602,49.937499756735605,0.44824964490169616,60
2026-02-05 16:59:00,48.480642917769885,47.52330449387122,49.50999461725681,0.4240060040892606,60
2026-02-05 17:00:00,49.15295044444026,48.239248902525475,50.07771658945093,0.4122080512733072,60
2026-02-05 17:01:00,48.40674059326043,47.38826418198423,49.48975803774954,0.4279743013909077,60
2026-02-05 17:02:00,49.177417416849785,48.48411470649154,50.10781939683208,0.33791263516433334,60
2026-02-05 17:03:00,48.45053010719679,47.6933065474917,49.2517748858185,0.38868122944029704,60
2026-02-05 17:04:00,49.13384018590493,48.402299142550774,50.152618697035706,0.390771965488891,60
2026-02-05 17:05:00,48.381167603910406,47.62526765553917,49.1111323995688,0.35745836489744937,60
2026-02-05 17:06:00,49.17505436588461,48.281271495256384,50.04508339908608,0.3933706262196343,60
2026-02-05 17:07:00,48.4838762220374,47.74054133283123,49.39821175747395,0.3981573068328404,60
2026-02-05 17:08:00,49.293388219730105,48.15933857049339,50.35484377316359,0.43104998928725796,60
2026-02-05 17:09:00,48.43902582958381,47.69941224659157,49.33244149731639,0.36766866274820265,60
2026-02-05 17:10:00,49.22272959301877,48.34954830613999,50.04278548076607,0.418132136974858,60
2026-02-05 17:11:00,48.45064045073672,47.09915784192928,49.63097530349026,0.4253598600771663,60
2026-02-05 17:12:00,49.105319510928275,48.20413352780117,49.97889817618881,0.41205889109636074,60
2026-02-05 17:13:00,48.466947474670256,47.44970706691614,49.3438693637106,0.36064982046098604,60
2026-02-05 17:14:00,49.156439486224244,48.45098202291151,49.98224052960129,0.35867543392267304,60
2026-02-05 17:15:00,48.32208542526359,47.1633123000037,49.24351049371058,0.446821850691587,60
2026-02-05 17:16:00,49.10018211025958,48.33947608228654,49.86886648166651,0.40603621315863936,60
2026-02-05 17:17:00,48.42755992424396,47.40357498740133,49.256814839756174,0.401642297164527,60
2026-02-05 17:18:00,49.14418767453667,48.24328376876711,50.06829630966244,0.4123457679336467,60
2026-02-05 17:19:00,48.39358285349933,47.567246818371956,49.231815678806605,0.38471525900238024,60
2026-02-05 17:20:00,49.19696257072317,48.142409154467025,50.15085718428251,0.4437917446834493,60
2026-02-05 17:21:00,48.39119930581909,47.56360640536858,49.1159385275115,0.3747456783507432,60
2026-02-05 17:22:00,49.129147418177325,48.21198160969832,49.8542012678026,0.4120528754110843,60
2026-02-05 17:23:00,48.36742722889144,47.24197250317428,49.09006945074709,0.40871673020281435,60
2026-02-05 17:24:00,49.108895286234066,48.3204440294681,49.91414218818763,0.4045259267786058,60
2026-02-05 17:25:00,48.41903104848436,47.502304568984805,49.318629479312364,0.42283624344362397,60
2026-02-05 17:26:00,49.26300890988316,48.50211393867091,49.98154349578215,0.3369700745032193,60
2026-02-05 17:27:00,48.465193660017086,47.584356396343765,49.664802161275084,0.4281818778011169,60
2026-02-05 17:28:00,49.22226757830945,47.887548354411976,50.031557246879046,0.4210449496458769,60
2026-02-05 17:29:00,48.471471155337056,47.40195270417763,49.27103226467453,0.3937216918440468,60
2026-02-05 17:30:00,49.1543994034792,48.29121846774114,49.88104576457939,0.38012511986904773,60
2026-02-05 17:31:00,48.367017864338806,47.334029401099826,49.991041291506164,0.4085507739715738,60
2026-02-05 17:32:00,49.1712128555821,47.74994002599808,50.289965952911565,0.41583460727874144,60
2026-02-05 17:33:00,48.399329239076984,47.49490200148477,49.2966187077394,0.3875939922652339,60
2026-02-05 17:34:00,49.22723634070984,48.19498991850263,50.04940858867069,0.43556029004460417,60
2026-02-05 17:35:00,48.44708867791331,47.563979498294465,49.634434826628286,0.476701214335321,60
2026-02-05 17:36:00,49.181598048030764,48.18931242591745,50.10224006370254,0.3992334650077784,60
2026-02-05 17:37:00,48.401045052913894,47.483576061356146,49.401851577473515,0.39835878578471284,60
2026-02-05 17:38:00,49.180967646508115,48.00361363489903,49.835474144179614,0.3453918358562959,60
2026-02-05 17:39:00,48.43272007226462,47.651168294124815,49.26922666811959,0.42864604962783515,60
2026-02-05 17:40:00,49.171055516152364,47.96310704421309,50.436365190396025,0.4792402256634092,60
2026-02-05 17:41:00,48.33038525631379,47.38051297619451,49.497907641929395,0.4026847316363825,60
2026-02-05 17:42:00,49.202529662682224,48.383534045664,50.166804894087505,0.35066946276355915,60
2026-02-05 17:43:00,48.486537471149376,47.74357785425664,49.62746546921223,0.42556840673241564,60
2026-02-05 17:44:00,49.17158204955328,48.14951196050365,49.91930313685006,0.3996407861604234,60
2026-02-05 17:45:00,48.359998850027374,47.346299521731794,49.29734185772828,0.45456502467396903,60
2026-02-05 17:46:00,49.116067190356,47.98778160228945,50.05969492172776,0.39285962638060096,60
2026-02-05 17:47:00,48.31327642772467,47.11725770509914,49.114347525525616,0.42465308296289295,60
2026-02-05 17:48:00,49.19703504707525,48.29410000929365,50.059471619664066,0.38511013963638846,60
2026-02-05 17:49:00,48.37603525098179,47.585486094157,49.038463656925835,0.3219578272866907,60
2026-02-05 17:50:00,49.10665472535744,48.09253944736597,49.93138233698152,0.4568826133026489,60
2026-02-05 17:51:00,48.40097250022755,47.42598316155081,49.25945107396145,0.4475397799736355,60
2026-02-05 17:52:00,49.26414152033724,48.58179021384401,50.02836733164188,0.3725030476234777,60
2026-02-05 17:53:00,48.41101979014005,47.50971720085106,49.53562083046554,0.3847914594492573,60
2026-02-05 17:54:00,49.21136751962782,48.50419554190103,50.22639915101996,0.38523120715215403,60
2026-02-05 17:55:00,48.4250427959663,47.310021583177246,49.41533933068718,0.46061222301198684,60
2026-02-05 17:56:00,49.1673980464871,48.289252166298155,50.14549571093465,0.3942051137489117,60
2026-02-05 17:57:00,48.40462546418989,47.6464638366786,49.182892201231,0.40607523748226415,60
2026-02-05 17:58:00,49.17132801170888,48.041269831205966,50.15754521522692,0.4121461356986975,60
2026-02-05 17:59:00,48.382516871084384,47.4468463916311,49.060695939515426,0.3229475444936284,60
2026-02-05 18:00:00,49.18990717544045,48.15673037674134,50.03883087834419,0.42933469958829307,60
2026-02-05 18:01:00,48.476958825572275,47.4474605842435,56.51469820447047,1.1289059337960345,60
2026-02-05 18:02:00,49.18512219238307,48.24504897592083,50.116850474810676,0.3884135471256433,60
2026-02-05 18:03:00,48.37051671193362,47.6890398823302,49.21030180483574,0.3836560925986883,60
2026-02-05 18:04:00,49.188645810622766,48.131894479330775,49.913085838444665,0.3723699906351492,60
2026-02-05 18:05:00,48.442420325756764,47.14936455853049,54.17766086329806,0.896133708513423,60
2026-02-05 18:06:00,49.1141184418271,48.280571599987894,49.980601695909115,0.3785022339547166,60
2026-02-05 18:07:00,48.4728372448614,47.59089832297574,49.35372085493012,0.37319864557734644,60
2026-02-05 18:08:00,49.19235546907918,48.02751465579856,49.97717154066836,0.3693501361245014,60
2026-02-05 18:09:00,48.38164405362659,47.29049818556033,49.5166937697136,0.4447906132547796,60
2026-02-05 18:10:00,49.23066025375017,48.3488196014237,50.06042356833658,0.3536462855425676,60
2026-02-05 18:11:00,48.39839683470684,47.37932507916412,49.604031464465805,0.4334115577710628,60
2026-02-05 18:12:00,49.2380562276695,48.38160363797802,50.1024454438258,0.36996590250663336,60
2026-02-05 18:13:00,48.440053848231756,47.44033335661304,49.10909573739916,0.3739162069084197,60
2026-02-05 18:14:00,49.14255900624571,48.289086225565455,50.26699178696883,0.40502287738242637,60
2026-02-05 18:15:00,48.460320816597886,47.747763784483254,49.19754734014439,0.3777942600918584,60
2026-02-05 18:16:00,49.21647033509139,48.263167379495044,50.010961053975606,0.35458120655814757,60
2026-02-05 18:17:00,48.459747193966045,47.63605718524838,49.25637893785726,0.38618989794254394,60
2026-02-05 18:18:00,49.28269188395997,48.261763777547095,50.47470180143027,0.4861776288006335,60
2026-02-05 18:19:00,48.37543474666761,47.24284601324472,49.21424455962204,0.4193830305331446,60
2026-02-05 18:20:00,49.2595922719523,47.98271290695429,49.97976675349873,0.3635821473865597,60
2026-02-05 18:21:00,48.47128695958258,47.6878921792587,49.64496239177749,0.3940508433933198,60
2026-02-05 18:22:00,49.22387928169656,48.49465587641454,50.07994289189647,0.3691660711428463,60
2026-02-05 18:23:00,48.475394446414064,47.64531649500771,49.5005564563529,0.4064721125798831,60
2026-02-05 18:24:00,49.21473454023113,48.35061249394018,50.0227307128615,0.3815035225493713,60
2026-02-05 18:25:00,48.41364299138168,47.4770131801447,49.49879444775914,0.41193560641466315,60
2026-02-05 18:26:00,49.217234741436464,48.28438936825546,50.03951749641225,0.39285292290811996,60
2026-02-05 18:27:00,48.474277973275136,47.58898910947458,49.228261423386876,0.36971575225872866,60
2026-02-05 18:28:00,49.31069671004215,48.22278061047315,50.18308947060574,0.45300815600732175,60
2026-02-05 18:29:00,48.49394119846126,47.73375138462482,49.191303763603614,0.36367485900371194,60
2026-02-05 18:30:00,49.18852815168628,48.127723795474985,50.01098115603795,0.39928815416827684,60
2026-02-05 18:31:00,48.49461279643211,44.64016772336961,49.58915229490874,0.6737627566380322,60
2026-02-05 18:32:00,49.25545921795642,48.548955505441626,50.04891106658867,0.33020869391340857,60
2026-02-05 18:33:00,48.489171731984314,47.70694874843103,49.299429460314634,0.41165540021802294,60
2026-02-05 18:34:00,49.32361281296053,48.13736031367908,50.188757200745776,0.4044386219151546,60
2026-02-05 18:35:00,48.51785397048443,47.65060500214562,49.32036424244817,0.41660724748793276,60
2026-02-05 18:36:00,49.27119831635541,48.47975760724513,50.168001409749394,0.37379586148092214,60
2026-02-05 18:37:00,48.521649556616616,47.73978564671771,49.35144906639793,0.3766833480121575,60
2026-02-05 18:38:00,49.159974791544855,48.36954817090315,49.92017925956793,0.3944194118248284,60
2026-02-05 18:39:00,48.525473593880726,47.72219374598786,49.93110684513634,0.4517009890287409,60
2026-02-05 18:40:00,49.28610587760774,48.0679433775302,50.36920435894129,0.42817068578168477,60
2026-02-05 18:41:00,48.4851883093092,47.609547122747514,49.333932132025744,0.3949605433564164,60
2026-02-05 18:42:00,49.31255958236871,48.43874982072831,50.2877387183638,0.3788316380190825,60
2026-02-05 18:43:00,48.51144684838346,47.48316483739463,49.77361639053951,0.44848805607775294,60
2026-02-05 18:44:00,49.22998441710172,48.4911038574702,50.260809736239786,0.3991534653256181,60
2026-02-05 18:45:00,48.523122039125234,47.56299987491788,49.62447545035601,0.40911337993041,60
2026-02-05 18:46:00,49.28741016518772,47.893008262439736,50.01022235013096,0.42900515472094686,60
2026-02-05 18:47:00,48.50303570688877,47.52087409528555,49.410551932728694,0.39839536464971753,60
2026-02-05 18:48:00,49.37621730800927,48.577715936408545,50.5206645604782,0.40307321271703955,60
2026-02-05 18:49:00,48.599777560761545,47.513519830188706,49.62475073142028,0.4137749329921792,60
2026-02-05 18:50:00,49.396676516173876,48.50843712519584,50.18140675763164,0.37542565310695686,60
2026-02-05 18:51:00,48.54044811771781,47.607597212037554,49.42115985575523,0.40862547520372183,60
2026-02-05 18:52:00,49.34154938660293,48.47277619810663,50.1616072738439,0.3463465055552572,60
2026-02-05 18:53:00,48.63077271245556,47.66647756168597,49.55103305916242,0.36154991329191727,60
2026-02-05 18:54:00,49.32978439070811,48.64516195813939,50.226809757185066,0.34096166775077796,60
2026-02-05 18:55:00,48.50961608229548,47.784740750016866,49.35049849732047,0.409089149084978,60
2026-02-05 18:56:00,49.291147665028426,48.46046804157907,50.03853389519553,0.40711753551657,60
2026-02-05 18:57:00,48.55756654048583,47.599782979937366,49.13432208897329,0.3347476545606563,60
2026-02-05 18:58:00,49.40258679895487,48.552578848611525,50.408700846204,0.41842665250052696,60
2026-02-05 18:59:00,48.53937864021839,47.627881275258716,49.36988496739322,0.3989751522028339,60
2026-02-05 19:00:00,49.27522868984046,48.366377821483205,50.363445077837376,0.41999041076137317,60
2026-02-05 19:01:00,48.55276953814179,47.512235070994365,49.67356635099876,0.4753584027976088,60
2026-02-05 19:02:00,49.40944836773269,48.61395340297921,50.465582999073604,0.415936921061272,60
2026-02-05 19:03:00,48.56692144641433,47.839351221525625,49.11539566176822,0.3227709392974994,60
2026-02-05 19:04:00,49.38416135797272,48.07096637470196,50.53870245551874,0.4659306626316073,60
2026-02-05 19:05:00,48.56072305065584,47.79027292149857,49.478260290678044,0.3764501564822241,60
2026-02-05 19:06:00,49.36196693059853,48.72072017072968,50.28110243461101,0.3591610406788455,60
2026-02-05 19:07:00,48.57273812514002,47.87218732664402,49.49603133147265,0.3729836207138181,60
2026-02-05 19:08:00,49.40940012589671,48.36063710678989,50.272269242058975,0.4411281962692409,60
2026-02-05 19:09:00,48.63163863658622,47.72682744501866,49.441636419785546,0.395606403853845,60
2026-02-05 19:10:00,49.384374122679354,48.61126671900956,50.05585272780976,0.3925117182945897,60
2026-02-05 19:11:00,48.533314152364206,47.743236964372116,49.722743879347966,0.3812863179910798,60
2026-02-05 19:12:00,49.351017833529944,48.018064486286086,50.58853687997984,0.47601013663700104,60
2026-02-05 19:13:00,48.64010493634512,47.82851520634375,49.77896278875739,0.3787481234266919,60
2026-02-05 19:14:00,49.32521189393688,48.58178242674639,50.01052573383979,0.3551628279427826,60
2026-02-05 19:15:00,48.6924912100658,47.7398249382918,49.52396394483432,0.43089214404909104,60
2026-02-05 19:16:00,49.406062465837174,48.56616847944025,50.328705763206614,0.3931498672599956,60
2026-02-05 19:17:00,48.61506284101809,47.69680387382242,49.424279090904164,0.3495151443391995,60
2026-02-05 19:18:00,49.42943237723793,48.61176402553892,50.30827215425876,0.41011999252136855,60
2026-02-05 19:19:00,48.633165605949756,47.69361492994916,49.61064540019508,0.43727142444760186,60
2026-02-05 19:20:00,49.347564465159714,48.38264584308594,50.497369873845535,0.5014002472713703,60
2026-02-05 19:21:00,48.72531401209052,48.03746699293437,49.4718100472124,0.3807022961384029,60
2026-02-05 19:22:00,49.44058937148323,48.4976940143355,50.11620667471404,0.3427774026430555,60
2026-02-05 19:23:00,48.7029203384797,47.419258449952665,49.38833240900712,0.40677766743219623,60
2026-02-05 19:24:00,49.42748252895696,48.33973724148991,50.34162786541053,0.49627035023844157,60
